cars_train/00632.jpg,59,224,869,575,24
cars_train/00633.jpg,84,285,599,699,157
cars_train/00634.jpg,15,31,286,148,9
cars_train/00635.jpg,60,91,727,405,9
cars_train/00636.jpg,37,51,370,268,153
cars_train/00637.jpg,69,43,868,467,101
cars_train/00638.jpg,3,41,258,157,13
cars_train/00639.jpg,44,125,668,483,37
cars_train/00640.jpg,33,177,583,422,150
cars_train/00641.jpg,14,113,599,417,182
cars_train/00642.jpg,37,54,261,175,23
cars_train/00643.jpg,35,118,573,332,194
cars_train/00644.jpg,55,138,588,349,109
cars_train/00645.jpg,20,13,301,113,69
cars_train/00646.jpg,8,38,266,146,83
cars_train/00647.jpg,169,428,1393,1001,51
cars_train/00648.jpg,14,60,223,138,136
cars_train/00649.jpg,64,153,818,423,140
cars_train/00650.jpg,64,136,439,329,32
cars_train/00651.jpg,8,147,782,511,182
cars_train/00652.jpg,6,21,318,140,142
cars_train/00653.jpg,15,46,194,109,16
cars_train/00654.jpg,55,61,799,445,61
cars_train/00655.jpg,82,185,928,579,175
cars_train/00656.jpg,43,75,445,252,185
cars_train/00657.jpg,6,15,271,160,38
cars_train/00658.jpg,192,235,1260,878,164
cars_train/00659.jpg,136,308,893,710,127
cars_train/00660.jpg,173,132,497,296,11
cars_train/00661.jpg,8,71,421,285,61
cars_train/00662.jpg,47,57,612,455,125
cars_train/00663.jpg,49,91,675,322,84
cars_train/00664.jpg,31,66,619,425,29
cars_train/00665.jpg,12,46,239,154,156
cars_train/00666.jpg,127,137,673,352,184
cars_train/00667.jpg,21,44,453,318,135
cars_train/00668.jpg,14,48,256,164,80
cars_train/00669.jpg,12,41,246,186,70
cars_train/00670.jpg,97,49,455,326,2
cars_train/00671.jpg,24,91,506,270,137
cars_train/00672.jpg,50,16,226,184,119
cars_train/00673.jpg,25,1,259,189,86
cars_train/00674.jpg,5,16,153,102,119
cars_train/00675.jpg,103,289,1049,584,38
cars_train/00676.jpg,35,107,620,389,61
cars_train/00677.jpg,11,34,217,140,100
cars_train/00678.jpg,105,400,978,692,27
cars_train/00679.jpg,190,229,681,454,101
cars_train/00680.jpg,59,52,247,155,136
cars_train/00681.jpg,5,32,588,340,20
cars_train/00682.jpg,11,15,297,201,90
cars_train/00683.jpg,108,1,550,295,185
cars_train/00684.jpg,68,37,698,446,25
cars_train/00685.jpg,260,498,1700,1030,137
cars_train/00686.jpg,30,52,385,190,15
cars_train/00687.jpg,167,84,854,575,140
cars_train/00688.jpg,75,6,864,628,140
cars_train/00689.jpg,59,63,369,293,24
cars_train/00690.jpg,111,55,346,217,12
cars_train/00691.jpg,84,189,573,376,2
cars_train/00692.jpg,48,45,589,320,58
cars_train/00693.jpg,64,103,934,617,86
cars_train/00694.jpg,14,43,221,150,62
cars_train/00695.jpg,87,80,567,458,111
cars_train/00696.jpg,2,73,567,331,122
cars_train/00697.jpg,16,55,560,382,4
cars_train/00698.jpg,29,24,219,151,51
cars_train/00699.jpg,37,36,609,376,129
cars_train/00700.jpg,93,101,404,274,5
cars_train/00701.jpg,22,49,276,181,31
cars_train/00702.jpg,567,449,1428,988,138
cars_train/00703.jpg,21,137,472,337,115
cars_train/00704.jpg,11,29,631,435,137
cars_train/00705.jpg,17,8,343,248,95
cars_train/00706.jpg,13,20,626,446,145
cars_train/00707.jpg,26,32,677,418,1
cars_train/00708.jpg,102,298,903,609,164
cars_train/00709.jpg,129,256,729,498,36
cars_train/00710.jpg,13,34,272,147,46
cars_train/00711.jpg,29,19,623,405,169
cars_train/00712.jpg,457,414,1308,951,149
cars_train/00713.jpg,58,82,966,720,86
cars_train/00714.jpg,75,121,603,370,60
cars_train/00715.jpg,47,89,690,441,114
cars_train/00716.jpg,8,91,257,189,38
cars_train/00717.jpg,21,31,609,359,106
cars_train/00718.jpg,296,222,1121,607,145
cars_train/00719.jpg,118,93,380,317,184
cars_train/00720.jpg,10,62,152,117,80
cars_train/00721.jpg,74,231,418,360,117
cars_train/00722.jpg,62,102,565,405,74
cars_train/00723.jpg,25,241,751,524,19
cars_train/00724.jpg,100,27,238,125,51
cars_train/00725.jpg,206,55,808,570,63
cars_train/00726.jpg,7,85,246,182,165
cars_train/00727.jpg,1,31,208,92,151
cars_train/00728.jpg,38,66,266,181,73
cars_train/00729.jpg,64,160,420,347,129
cars_train/00730.jpg,30,56,619,395,159
cars_train/00731.jpg,30,37,608,331,103
cars_train/00732.jpg,40,349,571,613,41
cars_train/00733.jpg,289,136,555,306,24
cars_train/00734.jpg,16,157,778,520,165
cars_train/00735.jpg,10,60,894,506,130
cars_train/00736.jpg,18,4,428,251,179
cars_train/00737.jpg,39,12,216,187,88
cars_train/00738.jpg,42,153,602,389,55
cars_train/00739.jpg,29,86,601,373,58
cars_train/00740.jpg,37,77,582,342,3
cars_train/00741.jpg,41,81,629,410,111
cars_train/00742.jpg,5,25,271,177,5
cars_train/00743.jpg,45,115,627,455,87
cars_train/00744.jpg,51,52,541,364,137
cars_train/00745.jpg,32,72,591,386,61
cars_train/00746.jpg,10,18,242,181,41
cars_train/00747.jpg,213,307,763,557,167
cars_train/00748.jpg,54,39,392,188,69
cars_train/00749.jpg,15,36,271,154,44
cars_train/00750.jpg,17,70,370,257,24
cars_train/00751.jpg,66,247,978,527,55
cars_train/00752.jpg,305,270,1439,959,168
cars_train/00753.jpg,68,128,549,419,106
cars_train/00754.jpg,60,2,578,440,95
cars_train/00755.jpg,30,32,593,296,12
cars_train/00756.jpg,21,47,580,344,153
cars_train/00757.jpg,85,118,379,290,124
cars_train/00758.jpg,30,154,771,502,49
cars_train/00759.jpg,25,99,602,388,47
cars_train/00760.jpg,100,5,1179,862,170
cars_train/00761.jpg,57,131,570,397,87
cars_train/00762.jpg,6,106,611,372,172
cars_train/00763.jpg,66,176,588,362,174
cars_train/00764.jpg,8,106,391,262,165
cars_train/00765.jpg,6,24,297,153,21
cars_train/00766.jpg,18,92,532,297,174
cars_train/00767.jpg,106,73,805,546,22
cars_train/00768.jpg,9,33,246,161,82
cars_train/00769.jpg,61,222,959,569,61
cars_train/00770.jpg,21,45,772,547,24
cars_train/00771.jpg,22,59,626,412,168
cars_train/00772.jpg,30,31,611,453,20
cars_train/00773.jpg,33,50,197,150,1
cars_train/00774.jpg,45,199,615,432,91
cars_train/00775.jpg,82,99,565,351,138
cars_train/00776.jpg,15,45,639,420,119
cars_train/00777.jpg,18,40,491,283,120
cars_train/00778.jpg,60,17,455,322,180
cars_train/00779.jpg,17,121,555,384,68
cars_train/00780.jpg,36,63,478,234,18
cars_train/00781.jpg,38,6,595,476,88
cars_train/00782.jpg,68,95,593,319,101
cars_train/00783.jpg,156,255,955,619,79
cars_train/00784.jpg,42,163,725,382,103
cars_train/00785.jpg,19,96,469,266,22
cars_train/00786.jpg,13,32,774,529,191
cars_train/00787.jpg,114,128,800,432,141
cars_train/00788.jpg,30,105,294,233,115
cars_train/00789.jpg,23,25,245,150,162
cars_train/00790.jpg,124,406,1546,1120,131
cars_train/00791.jpg,9,61,334,199,135
cars_train/00792.jpg,155,59,532,361,35
cars_train/00793.jpg,7,50,394,261,24
cars_train/00794.jpg,23,102,408,265,139
cars_train/00795.jpg,9,30,251,169,51
cars_train/00796.jpg,38,213,564,436,184
cars_train/00797.jpg,135,62,922,611,191
cars_train/00798.jpg,10,1,576,261,27
cars_train/00799.jpg,11,96,625,387,172
cars_train/00800.jpg,3,73,211,148,107
cars_train/00801.jpg,57,158,351,296,103
cars_train/00802.jpg,45,140,357,247,163
cars_train/00803.jpg,36,36,549,457,24
cars_train/00804.jpg,78,31,570,419,166
cars_train/00805.jpg,15,32,296,149,190
cars_train/00806.jpg,79,171,713,385,92
cars_train/00807.jpg,13,87,630,401,121
cars_train/00808.jpg,9,46,141,94,119
cars_train/00809.jpg,58,13,579,414,160
cars_train/00810.jpg,66,18,237,185,111
cars_train/00811.jpg,49,114,577,367,117
cars_train/00812.jpg,1,63,480,315,68
cars_train/00813.jpg,32,93,941,696,139
cars_train/00814.jpg,17,35,234,167,82
cars_train/00815.jpg,34,74,473,273,137
cars_train/00816.jpg,12,34,139,78,57
cars_train/00817.jpg,28,96,477,317,143
cars_train/00818.jpg,57,220,673,468,160
cars_train/00819.jpg,8,17,388,287,135
cars_train/00820.jpg,30,116,963,523,63
cars_train/00821.jpg,37,153,411,299,78
cars_train/00822.jpg,391,169,859,401,152
cars_train/00823.jpg,15,24,144,72,62
cars_train/00824.jpg,174,243,846,546,114
cars_train/00825.jpg,3,57,455,287,23
cars_train/00826.jpg,120,90,610,359,110
cars_train/00827.jpg,165,123,645,366,132
cars_train/00828.jpg,4,91,600,308,163
cars_train/00829.jpg,191,332,1027,663,63
cars_train/00830.jpg,159,131,533,356,52
cars_train/00831.jpg,51,55,618,377,61
cars_train/00832.jpg,14,5,246,188,113
cars_train/00833.jpg,102,85,463,360,135
cars_train/00834.jpg,26,113,612,372,120
cars_train/00835.jpg,80,158,453,345,24
cars_train/00836.jpg,27,125,425,311,177
cars_train/00837.jpg,44,112,633,374,78
cars_train/00838.jpg,20,224,988,644,193
cars_train/00839.jpg,35,19,614,435,146
cars_train/00840.jpg,105,104,626,312,58
cars_train/00841.jpg,41,67,432,286,151
cars_train/00842.jpg,42,147,753,414,114
cars_train/00843.jpg,17,31,342,242,159
cars_train/00844.jpg,30,15,639,419,171
cars_train/00845.jpg,52,16,246,168,188
cars_train/00846.jpg,39,119,558,434,86
cars_train/00847.jpg,56,23,415,334,159
cars_train/00848.jpg,21,96,755,412,160
cars_train/00849.jpg,1,125,549,372,60
cars_train/00850.jpg,47,179,1227,812,134
cars_train/00851.jpg,9,85,335,209,195
cars_train/00852.jpg,30,308,1511,975,195
cars_train/00853.jpg,35,258,1218,908,153
cars_train/00854.jpg,45,41,420,280,71
cars_train/00855.jpg,29,66,614,433,137
cars_train/00856.jpg,51,105,341,189,41
cars_train/00857.jpg,57,87,569,437,118
cars_train/00858.jpg,139,416,1954,1149,2
cars_train/00859.jpg,11,32,575,357,30
cars_train/00860.jpg,273,145,658,366,104
cars_train/00861.jpg,83,103,500,371,102
cars_train/00862.jpg,36,47,964,444,119
cars_train/00863.jpg,26,98,623,431,77
cars_train/00864.jpg,25,128,959,450,103
cars_train/00865.jpg,11,74,392,255,17
cars_train/00866.jpg,11,79,627,480,52
cars_train/00867.jpg,20,135,557,367,87
cars_train/00868.jpg,17,38,231,152,88
cars_train/00869.jpg,35,75,592,334,187
cars_train/00870.jpg,38,74,326,205,28
cars_train/00871.jpg,373,350,780,631,45
cars_train/00872.jpg,69,109,461,284,55
cars_train/00873.jpg,517,291,765,462,163
cars_train/00874.jpg,49,142,426,307,70
cars_train/00875.jpg,34,79,749,461,96
cars_train/00876.jpg,51,121,588,387,75
cars_train/00877.jpg,61,33,241,195,78
cars_train/00878.jpg,101,162,882,650,6
cars_train/00879.jpg,16,196,670,405,91
cars_train/00880.jpg,16,99,439,254,8
cars_train/00881.jpg,18,63,885,663,191
cars_train/00882.jpg,140,122,1059,496,182
cars_train/00883.jpg,14,29,643,408,131
cars_train/00884.jpg,14,72,245,173,91
cars_train/00885.jpg,51,31,565,352,193
cars_train/00886.jpg,111,68,393,309,47
cars_train/00887.jpg,6,9,124,89,1
cars_train/00888.jpg,7,51,253,156,14
cars_train/00889.jpg,34,400,1555,1153,163
cars_train/00890.jpg,26,15,698,386,169
cars_train/00891.jpg,93,106,1160,799,185
cars_train/00892.jpg,32,48,1534,791,189
cars_train/00893.jpg,28,134,410,316,107
cars_train/00894.jpg,11,31,578,268,126
cars_train/00895.jpg,24,108,709,375,133
cars_train/00896.jpg,61,55,258,161,44
cars_train/00897.jpg,30,34,513,274,44
cars_train/00898.jpg,89,68,483,310,6
cars_train/00899.jpg,60,93,657,353,20
cars_train/00900.jpg,64,75,256,158,175
cars_train/00901.jpg,160,59,759,346,144
cars_train/00902.jpg,6,40,256,170,189
cars_train/00903.jpg,316,393,1755,1074,99
cars_train/00904.jpg,15,96,504,279,171
cars_train/00905.jpg,26,81,615,365,73
cars_train/00906.jpg,68,52,435,331,188
cars_train/00907.jpg,21,73,464,294,122
cars_train/00908.jpg,18,71,632,390,53
cars_train/00909.jpg,50,63,541,346,62
cars_train/00910.jpg,33,2,593,456,40
cars_train/00911.jpg,20,76,898,612,138
cars_train/00912.jpg,82,33,542,234,7
cars_train/00913.jpg,9,51,635,414,152
cars_train/00914.jpg,40,283,1546,964,149
cars_train/00915.jpg,206,222,746,467,95
cars_train/00916.jpg,15,70,622,378,148
cars_train/00917.jpg,11,51,442,198,92
cars_train/00918.jpg,37,180,615,445,20
cars_train/00919.jpg,127,155,525,383,132
cars_train/00920.jpg,56,23,776,372,4
cars_train/00921.jpg,88,367,1189,730,185
cars_train/00922.jpg,10,29,444,203,55
cars_train/00923.jpg,13,23,150,82,51
cars_train/00924.jpg,14,63,287,181,67
cars_train/00925.jpg,3,135,1199,771,73
cars_train/00926.jpg,8,37,237,142,42
cars_train/00927.jpg,25,68,618,365,174
cars_train/00928.jpg,75,130,702,396,57
cars_train/00929.jpg,22,29,498,204,66
cars_train/00930.jpg,31,89,296,187,33
cars_train/00931.jpg,86,194,570,426,191
cars_train/00932.jpg,37,57,392,294,59
cars_train/00933.jpg,48,36,576,469,181
cars_train/00934.jpg,90,31,922,699,23
cars_train/00935.jpg,3,77,615,463,146
cars_train/00936.jpg,8,13,644,255,15
cars_train/00937.jpg,18,56,223,142,141
cars_train/00938.jpg,69,59,736,415,43
cars_train/00939.jpg,11,95,619,301,171
cars_train/00940.jpg,109,113,360,233,21
cars_train/00941.jpg,57,139,537,364,126
cars_train/00942.jpg,226,220,926,543,62
cars_train/00943.jpg,249,129,699,394,50
cars_train/00944.jpg,248,169,737,454,46
cars_train/00945.jpg,31,55,216,132,108
cars_train/00946.jpg,48,24,441,202,1
cars_train/00947.jpg,12,105,417,257,107
cars_train/00948.jpg,7,69,250,176,80
cars_train/00949.jpg,48,10,197,112,116
cars_train/00950.jpg,193,196,1372,1075,191
cars_train/00951.jpg,115,34,733,555,95
cars_train/00952.jpg,10,26,274,162,195
cars_train/00953.jpg,151,97,842,537,172
cars_train/00954.jpg,22,12,685,330,195
cars_train/00955.jpg,37,109,692,363,81
cars_train/00956.jpg,8,17,590,298,20
cars_train/00957.jpg,116,105,948,650,75
cars_train/00958.jpg,143,229,971,598,192
cars_train/00959.jpg,125,234,848,431,151
cars_train/00960.jpg,3,56,251,148,108
cars_train/00961.jpg,1,86,585,475,161
cars_train/00962.jpg,189,64,1363,883,189
cars_train/00963.jpg,46,76,562,265,55
cars_train/00964.jpg,32,70,370,287,116
cars_train/00965.jpg,1,97,494,375,61
cars_train/00966.jpg,18,89,626,416,27
cars_train/00967.jpg,57,108,551,400,68
cars_train/00968.jpg,8,67,800,511,61
cars_train/00969.jpg,367,292,1199,749,96
cars_train/00970.jpg,23,27,555,326,52
cars_train/00971.jpg,32,178,597,397,34
cars_train/00972.jpg,187,91,509,315,169
cars_train/00973.jpg,41,26,842,262,92
cars_train/00974.jpg,26,118,445,306,115
cars_train/00975.jpg,44,136,581,362,16
cars_train/00976.jpg,25,64,255,138,190
cars_train/00977.jpg,127,61,597,344,33
cars_train/00978.jpg,83,106,732,434,62
cars_train/00979.jpg,37,126,963,734,87
cars_train/00980.jpg,133,165,769,535,101
cars_train/00981.jpg,28,68,1978,1038,50
cars_train/00982.jpg,16,52,259,174,156
cars_train/00983.jpg,78,21,521,283,128
cars_train/00984.jpg,128,250,899,571,181
cars_train/00985.jpg,79,64,281,190,37
cars_train/00986.jpg,30,114,1001,765,133
cars_train/00987.jpg,10,25,310,221,40
cars_train/00988.jpg,394,379,1624,1033,23
cars_train/00989.jpg,9,34,253,157,53
cars_train/00990.jpg,5,99,638,324,161
cars_train/00991.jpg,108,62,391,327,31
cars_train/00992.jpg,59,106,581,309,168
cars_train/00993.jpg,20,222,948,654,115
cars_train/00994.jpg,55,297,664,600,112
cars_train/00995.jpg,75,186,596,571,63
cars_train/00996.jpg,3,70,333,212,104
cars_train/00997.jpg,11,84,253,182,60
cars_train/00998.jpg,96,3,635,445,58
cars_train/00999.jpg,79,75,585,355,58
cars_train/01000.jpg,214,382,1459,1117,119
cars_train/01001.jpg,36,13,611,302,43
cars_train/01002.jpg,43,96,561,359,43
cars_train/01003.jpg,197,237,546,386,192
cars_train/01004.jpg,22,22,255,172,56
cars_train/01005.jpg,15,86,294,214,65
cars_train/01006.jpg,128,82,1952,1395,170
cars_train/01007.jpg,61,189,976,656,137
cars_train/01008.jpg,45,203,982,564,43
cars_train/01009.jpg,39,100,479,317,70
cars_train/01010.jpg,6,3,932,639,6
cars_train/01011.jpg,248,147,554,323,101
cars_train/01012.jpg,58,72,763,529,6
cars_train/01013.jpg,63,72,250,149,152
cars_train/01014.jpg,140,114,1335,917,100
cars_train/01015.jpg,42,111,777,562,194
cars_train/01016.jpg,482,134,1382,739,170
cars_train/01017.jpg,39,84,994,656,127
cars_train/01018.jpg,89,209,730,482,162
cars_train/01019.jpg,219,213,1156,543,168
cars_train/01020.jpg,81,96,556,385,83
cars_train/01021.jpg,10,13,247,182,162
cars_train/01022.jpg,110,31,833,422,23
cars_train/01023.jpg,423,339,1059,619,26
cars_train/01024.jpg,9,67,397,239,155
cars_train/01025.jpg,37,74,756,356,129
cars_train/01026.jpg,1,51,258,172,53
cars_train/01027.jpg,34,88,750,540,50
cars_train/01028.jpg,71,144,1101,712,180
cars_train/01029.jpg,6,47,316,235,70
cars_train/01030.jpg,25,67,619,432,143
cars_train/01031.jpg,130,10,839,346,2
cars_train/01032.jpg,34,52,442,319,54
cars_train/01033.jpg,49,279,2791,1870,61
cars_train/01034.jpg,115,63,817,324,2
cars_train/01035.jpg,127,99,521,366,135
cars_train/01036.jpg,24,50,258,171,27
cars_train/01037.jpg,17,29,640,445,127
cars_train/01038.jpg,105,78,1330,817,182
cars_train/01039.jpg,70,116,465,308,41
cars_train/01040.jpg,28,21,105,79,88
cars_train/01041.jpg,27,87,623,402,119
cars_train/01042.jpg,23,78,383,254,73
cars_train/01043.jpg,199,184,1116,809,124
cars_train/01044.jpg,33,57,608,429,91
cars_train/01045.jpg,44,103,596,376,149
cars_train/01046.jpg,58,46,454,393,193
cars_train/01047.jpg,30,34,232,157,82
cars_train/01048.jpg,21,105,619,372,20
cars_train/01049.jpg,187,133,1504,891,167
cars_train/01050.jpg,157,172,693,441,132
cars_train/01051.jpg,6,35,624,316,42
cars_train/01052.jpg,150,33,1729,1008,152
cars_train/01053.jpg,9,88,340,241,171
cars_train/01054.jpg,38,212,797,482,43
cars_train/01055.jpg,27,20,288,198,111
cars_train/01056.jpg,108,68,693,304,135
cars_train/01057.jpg,6,178,588,386,79
cars_train/01058.jpg,14,97,493,359,93
cars_train/01059.jpg,25,112,579,289,26
cars_train/01060.jpg,12,34,423,239,69
cars_train/01061.jpg,3,64,258,181,32
cars_train/01062.jpg,2,169,629,369,61
cars_train/01063.jpg,351,286,3753,2243,78
cars_train/01064.jpg,4,37,319,217,37
cars_train/01065.jpg,277,454,1504,1069,34
cars_train/01066.jpg,33,139,659,390,150
cars_train/01067.jpg,28,89,452,345,114
cars_train/01068.jpg,86,160,1549,1090,191
cars_train/01069.jpg,17,34,993,563,81
cars_train/01070.jpg,52,59,438,288,86
cars_train/01071.jpg,30,209,1014,589,60
cars_train/01072.jpg,12,21,320,218,17
cars_train/01073.jpg,8,63,545,314,24
cars_train/01074.jpg,127,627,1993,1308,69
cars_train/01075.jpg,4,8,290,176,111
cars_train/01076.jpg,393,201,639,310,39
cars_train/01077.jpg,81,258,717,465,45
cars_train/01078.jpg,68,191,946,646,167
cars_train/01079.jpg,51,151,732,430,37
cars_train/01080.jpg,49,40,591,369,192
cars_train/01081.jpg,22,47,278,213,196
cars_train/01082.jpg,63,38,429,305,92
cars_train/01083.jpg,12,33,438,241,113
cars_train/01084.jpg,45,37,566,304,49
cars_train/01085.jpg,90,53,460,257,14
cars_train/01086.jpg,11,136,392,254,55
cars_train/01087.jpg,21,35,361,212,73
cars_train/01088.jpg,70,57,429,267,159
cars_train/01089.jpg,196,172,1396,890,30
cars_train/01090.jpg,15,57,528,299,153
cars_train/01091.jpg,105,167,582,307,22
cars_train/01092.jpg,24,187,586,483,25
cars_train/01093.jpg,2,79,479,359,93
cars_train/01094.jpg,2,7,300,225,22
cars_train/01095.jpg,128,272,1150,785,56
cars_train/01096.jpg,17,57,630,399,159
cars_train/01097.jpg,91,99,529,381,18
cars_train/01098.jpg,37,315,1181,727,112
cars_train/01099.jpg,246,681,1344,1069,45
cars_train/01100.jpg,170,198,1084,843,131
cars_train/01101.jpg,155,73,489,238,104
cars_train/01102.jpg,3,5,198,118,86
cars_train/01103.jpg,14,35,261,169,48
cars_train/01104.jpg,54,16,569,332,185
cars_train/01105.jpg,61,46,682,336,7
cars_train/01106.jpg,126,234,809,509,167
cars_train/01107.jpg,22,141,1011,485,66
cars_train/01108.jpg,12,166,472,295,55
cars_train/01109.jpg,578,169,1427,925,167
cars_train/01110.jpg,70,260,1003,627,184
cars_train/01111.jpg,31,124,414,279,189
cars_train/01112.jpg,199,192,908,617,193
cars_train/01113.jpg,9,14,262,189,88
cars_train/01114.jpg,78,31,435,329,71
cars_train/01115.jpg,224,197,1833,1364,29
cars_train/01116.jpg,30,69,523,354,55
cars_train/01117.jpg,114,117,524,360,109
cars_train/01118.jpg,65,85,602,419,118
cars_train/01119.jpg,108,65,624,414,144
cars_train/01120.jpg,50,42,605,438,187
cars_train/01121.jpg,157,59,838,485,191
cars_train/01122.jpg,48,49,596,450,34
cars_train/01123.jpg,72,210,978,665,20
cars_train/01124.jpg,39,124,577,319,11
cars_train/01125.jpg,77,81,561,392,54
cars_train/01126.jpg,16,105,279,266,45
cars_train/01127.jpg,29,78,607,272,29
cars_train/01128.jpg,39,120,558,429,30
cars_train/01129.jpg,30,34,411,182,31
cars_train/01130.jpg,108,228,558,415,43
cars_train/01131.jpg,1,65,455,253,113
cars_train/01132.jpg,12,120,766,501,143
cars_train/01133.jpg,51,49,247,163,56
cars_train/01134.jpg,68,48,235,162,5
cars_train/01135.jpg,18,86,613,355,123
cars_train/01136.jpg,11,29,490,295,52
cars_train/01137.jpg,57,71,710,501,90
cars_train/01138.jpg,57,116,471,249,39
cars_train/01139.jpg,47,34,595,326,187
cars_train/01140.jpg,48,274,771,555,191
cars_train/01141.jpg,19,229,1801,1144,170
cars_train/01142.jpg,3,127,636,425,31
cars_train/01143.jpg,57,124,558,381,121
cars_train/01144.jpg,11,41,555,333,190
cars_train/01145.jpg,39,96,760,538,121
cars_train/01146.jpg,42,55,264,152,56
cars_train/01147.jpg,1,1,526,530,64
cars_train/01148.jpg,32,109,575,267,10
cars_train/01149.jpg,5,20,388,239,165
cars_train/01150.jpg,176,118,486,313,101
cars_train/01151.jpg,32,48,272,196,22
cars_train/01152.jpg,4,24,417,309,78
cars_train/01153.jpg,25,64,741,301,97
cars_train/01154.jpg,206,173,805,478,146
